subject,session,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
KellyT,c17c77fb-6b17-4508-873c-31bbc8679b58,0.3712871287128713,0.40789473684210525,0.5181347150259067,0.3641304347826087,0.4583333333333333,0.34536082474226804,0.25766871165644173,0.68125,0.42857142857142855,0.4052863436123348,0.3483606557377049,0.013154433043935806,0.03219645293315143,0.03794390900408092,0.017495545115826988,0.024414303329223182,0.03160897965312711,0.015190885468718768,0.034023668639053255,0.01779866154065214,0.017799501982846074,0.02422327540810953,0.04623803009575923,0.040062434963579606,0.02310550977540798,0.03420669577874818,0.03665117673512217,0.028250851532758966,0.04322344322344322,0.025990446754706378,0.022283356258596974
KellyT,c50e5d88-ed1e-4523-a186-0489766f5f2e,0.3316831683168317,0.2631578947368421,0.6113989637305699,0.31521739130434784,0.10714285714285714,0.17525773195876287,0.20552147239263804,0.6875,0.3314285714285714,0.3656387665198238,0.2459016393442623,0.030781373322809787,0.029740791268758525,0.0700703308153165,0.028349262919164103,0.030579531442663378,0.0636684435768451,0.011792924245452729,0.028106508875739646,0.008258578954862594,0.018537305173844876,0.03317535545023697,0.048700410396716826,0.07136663198057579,0.024398125706899337,0.03226589034449297,0.06738120221855794,0.025045081146062912,0.031135531135531136,0.015313290250070244,0.020724438331040807
KellyT,c6611c88-802c-4162-8ec1-e5b63f1e814b,0.3712871287128713,0.3333333333333333,0.5181347150259067,0.3641304347826087,0.4523809523809524,0.25773195876288657,0.2822085889570552,0.68125,0.42857142857142855,0.4052863436123348,0.2786885245901639,0.022099447513812154,0.03219645293315143,0.04818963271685335,0.025757330309411956,0.024414303329223182,0.018319693670695997,0.016789926044373377,0.034023668639053255,0.010679196924391286,0.012358203449229919,0.02869931542917325,0.04623803009575923,0.05029483177245924,0.031184359347228956,0.030082484230955848,0.02398441013341328,0.029853736726106993,0.04322344322344322,0.018966001685866818,0.015314076111875286
KellyT,d0bef279-b3f0-4909-b9c6-72533b27ae15,0.3316831683168317,0.18859649122807018,0.5233160621761658,0.5054347826086957,0.40476190476190477,0.25773195876288657,0.23006134969325154,0.575,0.3314285714285714,0.4052863436123348,0.2786885245901639,0.024204156800841883,0.020736698499317873,0.08830424589736911,0.03256115341001134,0.020221948212083847,0.023350101358960883,0.015190885468718768,0.03106508875739645,0.009397693293464331,0.007746933505487412,0.022116903633491312,0.03502051983584131,0.09261186264308012,0.036677977056067214,0.025958272683163513,0.027731974216759107,0.024844720496894408,0.03406593406593406,0.017701601573475695,0.010729023383768913
KellyT,d3d6d550-d6f2-4e08-904a-2641c31be7ea,0.29207920792079206,0.2982456140350877,0.6062176165803109,0.41304347826086957,0.30357142857142855,0.211340206185567,0.25766871165644173,0.575,0.4742857142857143,0.3700440528634361,0.24180327868852458,0.0244672454617206,0.029740791268758525,0.06130068594251975,0.03385711971488741,0.020468557336621455,0.0623920714768376,0.016789926044373377,0.02514792899408284,0.010536807632066068,0.006271327123489809,0.028962611901000527,0.048426812585499315,0.06416926812348249,0.03522378413313944,0.024017467248908297,0.06738120221855794,0.026447605690242435,0.03736263736263736,0.017701601573475695,0.008436497019715727
KellyT,e8a2caca-fec1-477b-80fa-4cc8f28c85df,0.3712871287128713,0.2982456140350877,0.47668393782383417,0.3695652173913043,0.30357142857142855,0.08762886597938144,0.25766871165644173,0.63125,0.42857142857142855,0.4008810572687225,0.3483606557377049,0.022099447513812154,0.02291950886766712,0.050360336893288185,0.03256115341001134,0.020221948212083847,0.048577220512050455,0.015190885468718768,0.028106508875739646,0.007119464616260857,0.00691690491561376,0.02659294365455503,0.0347469220246238,0.05254942767950052,0.033931168201648085,0.017952450266860747,0.0535901663918453,0.02664796633941094,0.03736263736263736,0.015313290250070244,0.011462631820265932
adil,0a9cf167-d3c6-40ac-8c32-cd99c5bd0524,0.41089108910891087,0.7017543859649122,0.6476683937823834,0.6413043478260869,0.7023809523809523,0.42783505154639173,0.3312883435582822,0.68125,0.5657142857142857,0.5903083700440529,0.24180327868852458,0.028413575374901343,0.0572987721691678,0.07493270817053052,0.03256115341001134,0.06979038224414304,0.03588858022374052,0.014991005396761943,0.07766272189349112,0.017656272248326926,0.044083740662178364,0.05713533438651922,0.07824897400820793,0.08142559833506764,0.044756826627888185,0.08272683163512858,0.04272223055014241,0.028050490883590462,0.09523809523809523,0.03175049171115482,0.04603392939018799
adil,1439c34f-e594-42d6-b5d9-c2bec45f1b9f,0.45544554455445546,0.4824561403508772,0.6476683937823834,0.6358695652173914,0.7023809523809523,0.6030927835051546,0.5368098159509203,0.8375,0.6685714285714286,0.5506607929515418,0.38114754098360654,0.05288082083662194,0.04583901773533424,0.08951984023617261,0.07046816782763649,0.06757090012330456,0.05668593738268639,0.045172896262242655,0.2540680473372781,0.026057240495514736,0.05413630913953703,0.06845708267509215,0.0667578659370725,0.09590704127644814,0.08256584262401034,0.08879184861717612,0.06850547144356169,0.06331396513724705,0.2765567765567766,0.03877493677999438,0.059147180192572216
adil,1de0def4-fc1d-4e1a-8b40-09c9580532ba,0.49504950495049505,0.5570175438596491,0.694300518134715,0.7282608695652174,0.6488095238095238,0.42783505154639173,0.3588957055214724,0.83125,0.6628571428571428,0.5154185022026432,0.45081967213114754,0.050513022888713496,0.09386084583901773,0.0698966744812017,0.0460068038231006,0.0594327990135635,0.02830542833546062,0.016789926044373377,0.08062130177514792,0.07133703545493379,0.09425435765009683,0.07056345444971038,0.1173734610123119,0.07778355879292403,0.05671352399418323,0.0725376031052887,0.035826712636786086,0.03466239230615107,0.1043956043956044,0.08232649620679966,0.10059605685465382
adil,23c3b259-4b39-47b6-8102-8b6974d8937c,0.4158415841584158,0.5921052631578947,0.5595854922279793,0.6847826086956522,0.7559523809523809,0.520618556701031,0.43558282208588955,0.575,0.8114285714285714,0.3303964757709251,0.38114754098360654,0.041831097079715863,0.04365620736698499,0.07936094469045758,0.11517900534586101,0.07398273736128237,0.051054884000300324,0.03677793324005597,0.1952662721893491,0.11319948739854763,0.08272618279074057,0.06398104265402843,0.059917920656634746,0.08654179673950746,0.12861528518338988,0.09121785540999515,0.0604107330235347,0.04648367060709277,0.22747252747252747,0.11772969935375105,0.08757450710683173
adil,3d8cad9c-3924-4da3-95c9-c8386ce09e0d,0.49504950495049505,0.6271929824561403,0.5233160621761658,0.7771739130434783,0.6011904761904762,0.5154639175257731,0.3067484662576687,0.575,0.5257142857142857,0.6255506607929515,0.48360655737704916,0.01973164956590371,0.0592087312414734,0.05530954241555961,0.029807225012149684,0.040690505548705305,0.023950747053082064,0.014991005396761943,0.06804733727810651,0.02007689021785562,0.032463340403947244,0.04397051079515534,0.07359781121751026,0.0639958376690947,0.03926320891904993,0.05822416302765648,0.03020536651176735,0.024644359847725908,0.08315018315018315,0.0352627142455746,0.039889958734525444
adil,4294a0f9-b369-4549-8861-b981d7aff999,0.45544554455445546,0.5570175438596491,0.5647668393782384,0.592391304347826,0.7023809523809523,0.4329896907216495,0.3312883435582822,0.625,0.6628571428571428,0.5506607929515418,0.48360655737704916,0.04840831360168377,0.048021828103683495,0.12155943388035079,0.0230034019115503,0.06757090012330456,0.022073729258953376,0.02338596841894863,0.09615384615384616,0.0797380037021216,0.044821543853177166,0.06845708267509215,0.06456908344733242,0.12721123829344433,0.03522378413313944,0.08078602620087336,0.02893119472342977,0.03466239230615107,0.11978021978021978,0.09173925259904468,0.052177900045850524
adil,471b3805-29a3-4237-becf-002d8a485cd3,0.4158415841584158,0.40789473684210525,0.5181347150259067,0.5,0.30357142857142855,0.4690721649484536,0.3343558282208589,0.46875,0.5657142857142857,0.3656387665198238,0.4139344262295082,0.03735858984477769,0.048021828103683495,0.036467830164105236,0.02284140612344079,0.04093711467324291,0.04024326150611908,0.09034579252448531,0.12721893491124261,0.029616972803645166,0.02628423867933229,0.04844655081621906,0.06210670314637483,0.040756156781130766,0.024236548715462918,0.056283357593401265,0.047144356168490484,0.0967741935483871,0.1443223443223443,0.03638662545658893,0.03218707015130674
adil,4ce7ca28-c4bb-4232-b5f0-d20b7b607d3f,0.45544554455445546,0.5570175438596491,0.5181347150259067,0.592391304347826,0.6011904761904762,0.4742268041237113,0.3834355828220859,0.78125,0.5714285714285714,0.5859030837004405,0.2786885245901639,0.028413575374901343,0.06412005457025921,0.04436919336632804,0.02429936821642637,0.04907521578298397,0.025827764847210753,0.013391964821107336,0.08653846153846154,0.01779866154065214,0.05948538227427834,0.04844655081621906,0.07824897400820793,0.050121401318071454,0.03376959121021167,0.06453178068898593,0.03395293059511317,0.02965337607693849,0.1043956043956044,0.03175049171115482,0.06217331499312242
adil,5092747f-cd24-41b7-a51b-1a3f13d94137,0.6188118811881188,0.6271929824561403,0.6476683937823834,0.592391304347826,0.25595238095238093,0.4742268041237113,0.3588957055214724,0.68125,0.6171428571428571,0.6607929515418502,0.48360655737704916,0.032886082609839516,0.05266030013642565,0.11070591299817661,0.03644905232463956,0.07398273736128237,0.07170207973571589,0.028582850289826104,0.08986686390532544,0.02249750818738431,0.10901042147007285,0.05713533438651922,0.07359781121751026,0.11637183489420742,0.0365164000646308,0.08903444929645803,0.07914855344026382,0.041675015027048685,0.11062271062271062,0.03877493677999438,0.11600183402109124
adil,556845c0-1841-429f-bdd5-8a6c27364002,0.41089108910891087,0.6271929824561403,0.6062176165803109,0.592391304347826,0.5535714285714286,0.5567010309278351,0.3834355828220859,0.8375,0.6228571428571429,0.6255506607929515,0.4139344262295082,0.2644041041831097,0.061664392905866304,0.04297994269340974,0.025595334521302446,0.055487053020961775,0.023275020647195735,0.013391964821107336,0.07729289940828403,0.014238929232521715,0.09277875126809923,0.28883622959452343,0.08043775649794802,0.04873395768296913,0.03376959121021167,0.07472100921882581,0.03140458701843801,0.031456621919455016,0.09853479853479853,0.02950266928912616,0.09830353049060064
adil,57c163ef-e74d-49ec-95e8-7ab77b38960d,0.45544554455445546,0.5131578947368421,0.47668393782383417,0.45652173913043476,0.5059523809523809,0.4742268041237113,0.3067484662576687,0.68125,0.52,0.6607929515418502,0.48360655737704916,0.037621678505656404,0.04556616643929059,0.041503863853434055,0.026891300826178518,0.04093711467324291,0.021398002853067047,0.016789926044373377,0.04659763313609468,0.0415776733589634,0.0741492206953795,0.055028962611901,0.057455540355677154,0.045091918140825527,0.03376959121021167,0.05652595827268316,0.02765702293509219,0.029853736726106993,0.06153846153846154,0.05760044956448441,0.08133883539660706
adil,5cebb5b7-cad5-4e99-9edd-acdda3e1f3a7,0.5792079207920792,0.4824561403508772,0.6528497409326425,0.592391304347826,0.6011904761904762,0.3865979381443299,0.4110429447852761,0.625,0.6171428571428571,0.7004405286343612,0.3114754098360656,0.07918968692449356,0.048021828103683495,0.09394807675609967,0.06496031103191317,0.0843403205918619,0.09752984458292664,0.03357985208874675,0.08357988165680473,0.01651715790972519,0.08429401457161302,0.0947867298578199,0.0692202462380301,0.09963579604578564,0.07432541606075295,0.09509946627850557,0.10620596612202068,0.04488078541374474,0.1043956043956044,0.03413880303456027,0.08757450710683173
adil,6bf4572e-7daa-4252-9d4d-c2ef3509e8d4,0.45544554455445546,0.7017543859649122,0.5181347150259067,0.6847826086956522,0.5535714285714286,0.5154639175257731,0.3067484662576687,0.46875,0.5657142857142857,0.5859030837004405,0.45081967213114754,0.017363851617995266,0.0572987721691678,0.15056004167752018,0.24007775797829256,0.04907521578298397,0.01824461295893085,0.02498500899460324,0.05917159763313609,0.023636622525986046,0.030895508623074795,0.04607688256977357,0.07140902872777018,0.15764828303850156,0.24769752787203103,0.06647258612324114,0.024509069105081698,0.031256261270286516,0.07692307692307693,0.03751053666760326,0.03759743237047226
adil,6e71b2d5-fabe-42d8-b8d4-4ca65f67473e,0.49504950495049505,0.5570175438596491,0.6476683937823834,0.5489130434782609,0.5059523809523809,0.5154639175257731,0.3098159509202454,0.68125,0.7142857142857143,0.5110132158590308,0.4139344262295082,0.01289134438305709,0.0504774897680764,0.04653989754276287,0.018791511420703063,0.04093711467324291,0.02830542833546062,0.021786927843294022,0.03106508875739645,0.01779866154065214,0.02084294014571613,0.03291205897840969,0.07140902872777018,0.05159556018036767,0.025690741638390694,0.05846676370693838,0.03462749213011543,0.03486275295531958,0.05860805860805861,0.02936218038774937,0.02677670793214122
adil,7080eea2-7e6f-4e06-b7ca-050cf8d3679c,0.4158415841584158,0.4824561403508772,0.6528497409326425,0.8206521739130435,0.4523809523809524,0.4742268041237113,0.3067484662576687,0.94375,0.6685714285714286,0.6607929515418502,0.3114754098360656,0.07050776111549592,0.03192360163710778,0.030650342971259875,0.043252875425238944,0.04907521578298397,0.05983932727682258,0.014991005396761943,0.07729289940828403,0.05595899188381034,0.1854652771373236,0.08609794628751975,0.05307797537619699,0.040062434963579606,0.04863467442236226,0.06453178068898593,0.06603207914855344,0.0364656381486676,0.10146520146520147,0.07178982860354031,0.18817056396148557
adil,73adaa25-a82d-445a-aa9f-8ecf26cdce68,0.4158415841584158,0.5175438596491229,0.6062176165803109,0.6847826086956522,0.5059523809523809,0.4742268041237113,0.3343558282208589,0.675,0.52,0.6255506607929515,0.5860655737704918,0.03314917127071823,0.040927694406548434,0.0698966744812017,0.02284140612344079,0.047102342786683106,0.023275020647195735,0.020187887267639416,0.04659763313609468,0.017656272248326926,0.029327676842202343,0.05081621906266456,0.059644322845417236,0.07708983697537287,0.02973016642430118,0.06259097525473072,0.03020536651176735,0.03305950711280305,0.06153846153846154,0.03287440292216915,0.0390646492434663
adil,86a0b883-8b61-4236-8bbd-d94a228869a2,0.49504950495049505,0.5921052631578947,0.6528497409326425,0.592391304347826,0.5,0.4329896907216495,0.2822085889570552,0.575,0.6171428571428571,0.5506607929515418,0.6188524590163934,0.032886082609839516,0.048021828103683495,0.03785708083702353,0.025757330309411956,0.0468557336621455,0.02522711915308957,0.018388966620027983,0.034023668639053255,0.021358393848782572,0.039380245319561004,0.055028962611901,0.0692202462380301,0.04361775927852931,0.03247697527872031,0.06040756914119359,0.0308799280467696,0.028050490883590462,0.05531135531135531,0.03413880303456027,0.04979367262723521
adil,96121ba2-473e-491f-afe9-b3f4fd274bac,0.45544554455445546,0.5570175438596491,0.5595854922279793,0.592391304347826,0.7023809523809523,0.4742268041237113,0.3588957055214724,0.78125,0.5714285714285714,0.5154185022026432,0.3483606557377049,0.032886082609839516,0.04583901773533424,0.07059129981766085,0.018791511420703063,0.047102342786683106,0.013214205270665967,0.020187887267639416,0.034023668639053255,0.01893777587925388,0.02702204187033109,0.05292259083728278,0.06210670314637483,0.07630939993062782,0.031022782355792537,0.06259097525473072,0.020761505021735873,0.0364656381486676,0.05238095238095238,0.03062658050014049,0.03145346171480972
adil,9ace2999-3a52-49cf-9840-de61d952a3fe,0.37623762376237624,0.7017543859649122,0.7823834196891192,0.7282608695652174,0.75,0.5567010309278351,0.3588957055214724,0.73125,0.7142857142857143,0.6607929515418502,0.24180327868852458,0.09707971586424625,0.05702592087312415,0.09177737257966484,0.05005669852583833,0.08014796547472257,0.06794804414745852,0.026783929642214672,0.09615384615384616,0.032037590773173856,0.21248731900765472,0.12585571353343866,0.08508891928864569,0.09963579604578564,0.06349975763451285,0.09898107714701601,0.075400989356918,0.041474654377880185,0.12307692307692308,0.04818769317223939,0.21348005502063275
